Thu Dec 19 17:00:00 UTC 2013,-0.21780821917808207
Thu Dec 19 18:00:00 UTC 2013,-0.4438375350140057
Thu Dec 19 19:00:00 UTC 2013,-0.9750877192982457
Thu Dec 19 20:00:00 UTC 2013,-0.30596205962059625
Thu Dec 19 21:00:00 UTC 2013,0.3931666666666666
Thu Dec 19 22:00:00 UTC 2013,-0.6518072289156621
Thu Dec 19 23:00:00 UTC 2013,0.07142857142857142
Fri Dec 20 00:00:00 UTC 2013,-0.6077702702702701
Fri Dec 20 01:00:00 UTC 2013,-0.06666666666666667
Fri Dec 20 02:00:00 UTC 2013,-0.8730158730158729
Fri Dec 20 03:00:00 UTC 2013,-0.16666666666666666
Fri Dec 20 04:00:00 UTC 2013,-0.09523809523809519
Fri Dec 20 06:00:00 UTC 2013,0.4871794871794872
Fri Dec 20 07:00:00 UTC 2013,-0.1456456456456456
Fri Dec 20 08:00:00 UTC 2013,-0.23093093093093092
Fri Dec 20 09:00:00 UTC 2013,0.01785714285714281
Fri Dec 20 10:00:00 UTC 2013,0.2065727699530517
Fri Dec 20 11:00:00 UTC 2013,-0.2075670498084289
Fri Dec 20 12:00:00 UTC 2013,0.45547385620915
